/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
3.354468619869011e-09,4.986233285958225,3.354468619869011e-09,2.588628010090099e-05,3.354468619869011e-09,2.588931914522446e-05,3.354468619869011e-09,0.0003643311997943972,3.354468619869011e-09,0.7524825665938947
3.35824392045721e-09,4.993918032964138,3.35824392045721e-09,2.588727158637513e-05,3.35824392045721e-09,2.588968360962803e-05,3.35824392045721e-09,0.0002489255814256201,3.35824392045721e-09,0.7545799558095611
3.363129978074386e-09,4.996650143966739,3.363129978074386e-09,2.588872249855499e-05,3.363129978074386e-09,2.589007172263468e-05,3.363129978074386e-09,0.0001553999212780337,3.363129978074386e-09,0.7572944322635475
3.370536871663121e-09,4.997706849632739,3.370536871663121e-09,2.588977587212909e-05,3.370536871663121e-09,2.589039339821827e-05,3.370536871663121e-09,8.112782211451131e-05,3.370536871663121e-09,0.7614093731461784
3.380877129023301e-09,4.997783789995012,3.380877129023301e-09,2.589063470016347e-05,3.380877129023301e-09,2.58905977137665e-05,3.380877129023301e-09,4.413588772889712e-05,3.380877129023301e-09,0.7671539605685007
3.391150952809718e-09,4.997923839766527,3.391150952809718e-09,2.58906628023977e-05,3.391150952809718e-09,2.589061884872752e-05,3.391150952809718e-09,3.43819690587131e-05,3.391150952809718e-09,0.7728616404498435
3.405473748374509e-09,4.997851008392053,3.405473748374509e-09,2.589072776762745e-05,3.405473748374509e-09,2.589059241764546e-05,3.405473748374509e-09,3.276860266492844e-05,3.405473748374509e-09,0.7808187490969495
3.420324962261555e-09,4.997949101762278,3.420324962261555e-09,2.589060376759859e-05,3.420324962261555e-09,2.589059262325119e-05,3.420324962261555e-09,3.225837636067333e-05,3.420324962261555e-09,0.7890694234786418
3.43750295640544e-09,4.997864112080197,3.43750295640544e-09,2.589064897738281e-05,3.43750295640544e-09,2.589058189237728e-05,3.43750295640544e-09,3.281806154313414e-05,3.43750295640544e-09,0.7986127535585777
3.454000550735904e-09,4.997952879621261,3.454000550735904e-09,2.589056754689696e-05,3.454000550735904e-09,2.589058713455949e-05,3.454000550735904e-09,3.22587743926173e-05,3.454000550735904e-09,0.8077780837421686
3.474456860383071e-09,4.997868753105299,3.474456860383071e-09,2.589061631431088e-05,3.474456860383071e-09,2.589057851032117e-05,3.474456860383071e-09,3.281410840748476e-05,3.474456860383071e-09,0.8191427002128173
3.50771739226506e-09,4.997953563357037,3.50771739226506e-09,2.589055883611721e-05,3.50771739226506e-09,2.589058603307474e-05,3.50771739226506e-09,3.22618221145291e-05,3.50771739226506e-09,0.8376207734805886
3.555402330342745e-09,4.997870968511696,3.555402330342745e-09,2.589060473057937e-05,3.555402330342745e-09,2.589057741524536e-05,3.555402330342745e-09,3.281223286530664e-05,3.555402330342745e-09,0.8641124057459695
3.617626402787416e-09,4.997953562892135,3.617626402787416e-09,2.589056014724578e-05,3.617626402787416e-09,2.589058608496043e-05,3.617626402787416e-09,3.226345161711316e-05,3.617626402787416e-09,0.8986813348818975
3.636481280587323e-09,4.997872414821741,3.636481280587323e-09,2.58905989726743e-05,3.636481280587323e-09,2.589057696521837e-05,3.636481280587323e-09,3.280963003377557e-05,3.636481280587323e-09,0.9091562669929574
3.644832390996678e-09,4.99795057280156,3.644832390996678e-09,2.589057391617893e-05,3.644832390996678e-09,2.589058736795955e-05,3.644832390996678e-09,3.226975379922739e-05,3.644832390996678e-09,0.9137957727759325
3.649007946201356e-09,4.997878407734038,3.649007946201356e-09,2.589057168476198e-05,3.649007946201356e-09,2.589057001438897e-05,3.649007946201356e-09,3.279843278437578e-05,3.649007946201356e-09,0.9161155256674199
3.657359056610711e-09,4.997944884887072,3.657359056610711e-09,2.589059989536255e-05,3.657359056610711e-09,2.589058669736476e-05,3.657359056610711e-09,3.227881224438359e-05,3.657359056610711e-09,0.9207550314503951
3.663365604612939e-09,4.997882562745174,3.663365604612939e-09,2.589055586592853e-05,3.663365604612939e-09,2.589067641028838e-05,3.663365604612939e-09,3.279470054111966e-05,3.663365604612939e-09,0.9240920025627437
3.665355689477778e-09,4.997936577405368,3.665355689477778e-09,2.589065943684517e-05,3.665355689477778e-09,2.589108461341631e-05,3.665355689477778e-09,3.230475895914969e-05,3.665355689477778e-09,0.9251976052654322
3.669335859207457e-09,4.99789103765666,3.669335859207457e-09,2.589051299221126e-05,3.669335859207457e-09,2.589091849731255e-05,3.669335859207457e-09,3.27903341681414e-05,3.669335859207457e-09,0.9274088106708093
3.673396166345054e-09,4.997931949260935,3.673396166345054e-09,2.589059421266513e-05,3.673396166345054e-09,2.58873734626555e-05,3.673396166345054e-09,3.225683206151652e-05,3.673396166345054e-09,0.9296645368583633
