/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
5.272444335933592e-09,7.828500747805875e-05,5.272444335933592e-09,7.901299595339374e-05,5.272444335933592e-09,4.997464536300296,5.272444335933592e-09,6.435622356592004e-05,5.272444335933592e-09,1.818024631074218
5.280198271878123e-09,7.061650134008945e-05,5.280198271878123e-09,6.989072919712485e-05,5.280198271878123e-09,4.997456673182647,5.280198271878123e-09,6.433111023311973e-05,5.280198271878123e-09,1.822332373265624
5.286347135448493e-09,7.780045408077444e-05,5.286347135448493e-09,7.852000368706939e-05,5.286347135448493e-09,4.997464502459548,5.286347135448493e-09,6.420084555265802e-05,5.286347135448493e-09,1.825748408582496
5.293433459368807e-09,7.038486487561374e-05,5.293433459368807e-09,6.969475260591605e-05,5.293433459368807e-09,4.99745680670856,5.293433459368807e-09,6.409845301171402e-05,5.293433459368807e-09,1.829685255204893
5.301890432709315e-09,7.788630797707195e-05,5.301890432709315e-09,7.853976870673737e-05,5.301890432709315e-09,4.997464514255879,5.301890432709315e-09,6.448415830460631e-05,5.301890432709315e-09,1.834383573727397
5.310544523508287e-09,7.00408112391477e-05,5.310544523508287e-09,6.939840774126347e-05,5.310544523508287e-09,4.997456929449391,5.310544523508287e-09,6.439644731213199e-05,5.310544523508287e-09,1.839191401949048
5.317999780769244e-09,7.763310308116305e-05,5.317999780769244e-09,7.845762600320145e-05,5.317999780769244e-09,4.99746447648828,5.317999780769244e-09,6.441464691336757e-05,5.317999780769244e-09,1.843333211538469
5.325008029574184e-09,6.995284016840519e-05,5.325008029574184e-09,6.926763227780707e-05,5.325008029574184e-09,4.997457047805023,5.325008029574184e-09,6.425113763631319e-05,5.325008029574184e-09,1.847226683096769
5.332163261726012e-09,7.779828992880358e-05,5.332163261726012e-09,7.840485025041879e-05,5.332163261726012e-09,4.997464459111399,5.332163261726012e-09,6.457341474570767e-05,5.332163261726012e-09,1.851201812070007
5.337593882497472e-09,6.977624165167665e-05,5.337593882497472e-09,6.920707882269394e-05,5.337593882497472e-09,4.997457196774505,5.337593882497472e-09,6.486767333497031e-05,5.337593882497472e-09,1.854218823609707
5.341613873228602e-09,7.735696295170321e-05,5.341613873228602e-09,7.837023796592166e-05,5.341613873228602e-09,4.997464391016308,5.341613873228602e-09,6.483834818908906e-05,5.341613873228602e-09,1.856452151793668
5.345202781546055e-09,6.970416879083151e-05,5.345202781546055e-09,6.920145326695894e-05,5.345202781546055e-09,4.997457261804783,5.345202781546055e-09,6.26375236338574e-05,5.345202781546055e-09,1.858445989747808
5.348633719350691e-09,7.732076705160576e-05,5.348633719350691e-09,7.831805917999633e-05,5.348633719350691e-09,4.99746406265737,5.348633719350691e-09,6.119886908180783e-05,5.348633719350691e-09,1.86035206630594
5.351131905204242e-09,7.012279876872588e-05,5.351131905204242e-09,6.925287652024075e-05,5.351131905204242e-09,4.997457284408617,5.351131905204242e-09,6.691704115355625e-05,5.351131905204242e-09,1.86173994733569
5.353833899951428e-09,7.92236153479687e-05,5.353833899951428e-09,7.822728905692479e-05,5.353833899951428e-09,4.9974639293725,5.353833899951428e-09,8.745377321031383e-05,5.353833899951428e-09,1.863241055528571
5.356541215962465e-09,7.151731267329284e-05,5.356541215962465e-09,6.934142464023693e-05,5.356541215962465e-09,4.997457661255489,5.356541215962465e-09,0.0001082846959326709,5.356541215962465e-09,1.864745119979147
5.358617833569543e-09,7.8809919763658e-05,5.358617833569543e-09,7.807415045405652e-05,5.358617833569543e-09,4.997463982853477,5.358617833569543e-09,0.0001053633291510999,5.358617833569543e-09,1.865898796427524
5.361005199385649e-09,6.983432281983244e-05,5.361005199385649e-09,6.947107260264877e-05,5.361005199385649e-09,4.997458150921658,5.361005199385649e-09,3.226220168155789e-05,5.361005199385649e-09,1.867225110769805
